-12.101,-11.112,-10.126,-9.1432,-8.1632,-7.1864,-6.2128,-5.2425,-4.2756,-3.3122,-2.3525,-1.3966,-0.44444,0.50367,1.4477,2.3874,3.3228,4.2536,5.1797,6.101,7.0173,7.9284,8.8342,9.7344,10.629,11.518,12.4,13.276,14.146,15.009,15.865,16.714,17.555,18.388,19.213,20.03,20.839,21.638,22.429,23.209,23.98,24.74,25.49,26.229,26.957,27.672,28.376,29.067,29.744,30.409,31.059,31.695,32.316,32.922,33.512,34.085,34.641,35.181,35.702,36.204,36.688,37.152,37.597,38.021,38.423,38.804,39.164,39.5,39.814,40.105,40.371,40.614,40.832,41.025,41.193,41.336,41.453,41.544,41.609,41.648,41.661,41.648,41.609,41.544,41.453,41.336,41.193,41.025,40.832,40.614,40.372,40.105,39.815,39.501,39.164,38.805,38.424,38.021,37.598,37.153,36.689,36.205,35.703,35.181,34.642,34.086,33.513,32.923,32.317,31.696,31.06,30.41,29.746,29.068,28.377,27.674,26.958,26.23,25.492,24.742,23.981,23.211,22.43,21.64,20.84,20.032,19.215,18.39,17.556,16.715,15.866,15.01,14.148,13.278,12.402,11.519,10.631,9.736,8.8358,7.93,7.0189,6.1026,5.1813,4.2552,3.3244,2.3891,1.4493,0.50535,-0.44275,-1.3949,-2.3508,-3.3105,-4.2739,-5.2408,-6.211,-7.1847,-8.1615,-9.1414,-10.124,-11.11,-12.099
-12.638,-11.654,-10.674,-9.6961,-8.7216,-7.7504,-6.7824,-5.8179,-4.8569,-3.8995,-2.9458,-1.9961,-1.0502,-0.10847,0.82904,1.7622,2.6908,3.6148,4.5341,5.4483,6.3574,7.2613,8.1597,9.0525,9.9394,10.82,11.695,12.563,13.425,14.279,15.127,15.967,16.8,17.624,18.441,19.249,20.048,20.839,21.62,22.391,23.152,23.903,24.644,25.373,26.091,26.796,27.49,28.171,28.839,29.493,30.134,30.76,31.371,31.967,32.547,33.11,33.657,34.187,34.699,35.192,35.667,36.122,36.558,36.973,37.368,37.742,38.094,38.423,38.731,39.015,39.276,39.513,39.726,39.915,40.079,40.219,40.333,40.422,40.486,40.525,40.537,40.525,40.486,40.423,40.333,40.219,40.08,39.915,39.727,39.513,39.276,39.015,38.731,38.424,38.094,37.742,37.369,36.974,36.559,36.123,35.668,35.193,34.699,34.188,33.658,33.111,32.548,31.968,31.372,30.761,30.135,29.494,28.84,28.172,27.491,26.798,26.092,25.374,24.645,23.905,23.154,22.392,21.621,20.84,20.05,19.251,18.442,17.626,16.801,15.969,15.129,14.281,13.426,12.565,11.697,10.822,9.941,9.054,8.1613,7.2629,6.3591,5.4499,4.5357,3.6165,2.6925,1.7639,0.8307,-0.1068,-1.0485,-1.9944,-2.9442,-3.8978,-4.8552,-5.8162,-6.7807,-7.7487,-8.7199,-9.6944,-10.672,-11.653,-12.636
-13.184,-12.206,-11.231,-10.259,-9.2896,-8.324,-7.3618,-6.403,-5.4479,-4.4965,-3.5489,-2.6053,-1.6658,-0.73041,0.20061,1.1272,2.0491,2.9663,3.8786,4.7858,5.6878,6.5844,7.4754,8.3607,9.24,10.113,10.98,11.84,12.694,13.54,14.38,15.211,16.036,16.852,17.659,18.459,19.249,20.03,20.802,21.564,22.316,23.058,23.789,24.508,25.217,25.913,26.597,27.268,27.926,28.571,29.202,29.818,30.419,31.006,31.576,32.13,32.668,33.188,33.691,34.175,34.642,35.088,35.516,35.923,36.31,36.676,37.021,37.344,37.645,37.923,38.179,38.411,38.62,38.805,38.965,39.102,39.214,39.301,39.363,39.401,39.413,39.401,39.363,39.301,39.214,39.102,38.966,38.805,38.62,38.412,38.179,37.924,37.646,37.345,37.022,36.677,36.311,35.924,35.517,35.089,34.642,34.176,33.692,33.189,32.669,32.131,31.577,31.007,30.42,29.819,29.203,28.572,27.927,27.269,26.598,25.914,25.218,24.51,23.79,23.059,22.318,21.566,20.804,20.032,19.251,18.46,17.661,16.853,16.037,15.213,14.381,13.542,12.695,11.842,10.982,10.115,9.2416,8.3623,7.477,6.586,5.6894,4.7874,3.8802,2.9679,2.0507,1.1288,0.20227,-0.72875,-1.6641,-2.6036,-3.5473,-4.4948,-5.4462,-6.4013,-7.3601,-8.3223,-9.2879,-10.257,-11.229,-12.204,-13.183
-13.74,-12.767,-11.797,-10.83,-9.8671,-8.9071,-7.9505,-6.9976,-6.0484,-5.103,-4.1616,-3.2242,-2.2909,-1.3619,-0.43743,0.48251,1.3977,2.3081,3.2135,4.1137,5.0086,5.8979,6.7816,7.6594,8.5312,9.3967,10.256,11.108,11.954,12.792,13.623,14.447,15.262,16.07,16.869,17.659,18.441,19.213,19.976,20.729,21.472,22.205,22.926,23.636,24.335,25.022,25.696,26.358,27.007,27.642,28.263,28.87,29.462,30.039,30.6,31.145,31.673,32.185,32.679,33.155,33.612,34.051,34.471,34.87,35.25,35.609,35.947,36.263,36.558,36.831,37.081,37.308,37.513,37.694,37.851,37.984,38.094,38.179,38.24,38.277,38.289,38.277,38.24,38.179,38.094,37.985,37.851,37.694,37.513,37.309,37.081,36.831,36.559,36.264,35.947,35.609,35.251,34.871,34.471,34.052,33.613,33.156,32.68,32.186,31.674,31.146,30.601,30.04,29.463,28.871,28.264,27.643,27.008,26.359,25.698,25.023,24.336,23.638,22.927,22.206,21.473,20.731,19.978,19.215,18.442,17.661,16.87,16.071,15.264,14.448,13.625,12.794,11.955,11.11,10.257,9.3982,8.5327,7.661,6.7832,5.8995,5.0101,4.1153,3.2151,2.3097,1.3994,0.48415,-0.43579,-1.3603,-2.2892,-3.2225,-4.1599,-5.1014,-6.0468,-6.996,-7.9489,-8.9054,-9.8654,-10.829,-11.795,-12.765,-13.738
-14.305,-13.337,-12.373,-11.412,-10.454,-9.4994,-8.5487,-7.6016,-6.6583,-5.7189,-4.7836,-3.8524,-2.9254,-2.0029,-1.0849,-0.17154,0.737,1.6406,2.539,3.4322,4.3199,5.2021,6.0784,6.9488,7.813,8.6709,9.5222,10.367,11.204,12.035,12.858,13.673,14.48,15.279,16.07,16.852,17.625,18.388,19.142,19.886,20.62,21.343,22.056,22.757,23.446,24.124,24.789,25.441,26.081,26.707,27.319,27.916,28.499,29.067,29.619,30.155,30.675,31.177,31.663,32.13,32.58,33.011,33.422,33.815,34.187,34.539,34.87,35.181,35.47,35.737,35.982,36.205,36.405,36.582,36.736,36.867,36.974,37.057,37.117,37.153,37.165,37.153,37.117,37.057,36.974,36.867,36.736,36.582,36.405,36.205,35.982,35.737,35.47,35.181,34.871,34.54,34.188,33.815,33.423,33.011,32.581,32.131,31.664,31.178,30.675,30.156,29.62,29.068,28.5,27.917,27.32,26.708,26.082,25.443,24.79,24.125,23.447,22.758,22.057,21.344,20.621,19.887,19.143,18.389,17.626,16.853,16.071,15.281,14.481,13.674,12.859,12.036,11.206,10.368,9.5237,8.6724,7.8146,6.9504,6.08,5.2036,4.3215,3.4338,2.5406,1.6422,0.73861,-0.16992,-1.0832,-2.0013,-2.9238,-3.8507,-4.7819,-5.7173,-6.6566,-7.5999,-8.547,-9.4977,-10.452,-11.41,-12.371,-13.336,-14.303
-14.879,-13.917,-12.957,-12.002,-11.05,-10.101,-9.1559,-8.2147,-7.2773,-6.344,-5.4148,-4.4898,-3.5692,-2.653,-1.7415,-0.83479,0.067042,0.96381,1.8554,2.7416,3.6222,4.4971,5.3662,6.2292,7.0859,7.9361,8.7798,9.6165,10.446,11.268,12.083,12.89,13.689,14.48,15.262,16.036,16.8,17.555,18.3,19.035,19.76,20.474,21.178,21.87,22.55,23.219,23.875,24.518,25.148,25.765,26.368,26.957,27.531,28.089,28.633,29.16,29.671,30.166,30.643,31.102,31.544,31.967,32.371,32.756,33.122,33.467,33.792,34.096,34.38,34.642,34.882,35.1,35.296,35.47,35.621,35.749,35.854,35.935,35.994,36.029,36.041,36.029,35.994,35.935,35.854,35.749,35.621,35.47,35.297,35.101,34.882,34.642,34.38,34.097,33.793,33.468,33.122,32.757,32.372,31.968,31.544,31.103,30.643,30.166,29.672,29.161,28.634,28.09,27.532,26.958,26.369,25.766,25.15,24.519,23.876,23.22,22.551,21.871,21.179,20.476,19.761,19.036,18.301,17.556,16.801,16.037,15.264,14.481,13.691,12.892,12.085,11.27,10.448,9.618,8.7813,7.9377,7.0874,6.2307,5.3677,4.4987,3.6238,2.7431,1.857,0.9654,0.068642,-0.83318,-1.7399,-2.6514,-3.5675,-4.4882,-5.4131,-6.3423,-7.2757,-8.213,-9.1542,-10.099,-11.048,-12,-12.956,-13.915,-14.877
-15.462,-14.505,-13.551,-12.601,-11.654,-10.711,-9.7721,-8.8367,-7.9054,-6.9781,-6.055,-5.1362,-4.2219,-3.3122,-2.4072,-1.507,-0.61191,0.27807,1.1627,2.042,2.9155,3.7833,4.6451,5.5007,6.3499,7.1927,8.0286,8.8576,9.6794,10.494,11.301,12.1,12.89,13.673,14.447,15.212,15.967,16.714,17.45,18.177,18.893,19.598,20.293,20.976,21.648,22.307,22.954,23.589,24.21,24.818,25.412,25.992,26.557,27.107,27.642,28.161,28.664,29.15,29.619,30.071,30.504,30.92,31.317,31.695,32.054,32.393,32.712,33.011,33.289,33.545,33.781,33.995,34.187,34.357,34.505,34.63,34.733,34.813,34.871,34.905,34.917,34.905,34.871,34.813,34.733,34.631,34.505,34.357,34.187,33.995,33.781,33.546,33.289,33.011,32.713,32.394,32.055,31.696,31.318,30.921,30.505,30.071,29.62,29.151,28.665,28.162,27.643,27.108,26.558,25.993,25.413,24.819,24.211,23.59,22.955,22.308,21.649,20.977,20.294,19.6,18.894,18.178,17.451,16.715,15.969,15.213,14.448,13.674,12.892,12.101,11.302,10.495,9.6809,8.8591,8.0301,7.1942,6.3515,5.5022,4.6466,3.7848,2.9171,2.0435,1.1643,0.27965,-0.61032,-1.5054,-2.4056,-3.3106,-4.2203,-5.1346,-6.0533,-6.9764,-7.9037,-8.8351,-9.7704,-10.71,-11.653,-12.599,-13.549,-14.503,-15.46
-16.053,-15.102,-14.153,-13.209,-12.268,-11.331,-10.397,-9.4676,-8.5422,-7.621,-6.704,-5.7915,-4.8835,-3.9802,-3.0817,-2.1881,-1.2996,-0.41644,0.46138,1.3336,2.2002,3.0608,3.9153,4.7636,5.6055,6.4407,7.269,8.0903,8.9044,9.7109,10.51,11.301,12.083,12.858,13.623,14.38,15.127,15.865,16.593,17.311,18.019,18.715,19.401,20.076,20.739,21.389,22.028,22.653,23.266,23.865,24.451,25.022,25.579,26.12,26.647,27.158,27.652,28.13,28.592,29.036,29.462,29.871,30.261,30.632,30.984,31.317,31.63,31.923,32.196,32.448,32.679,32.889,33.077,33.244,33.389,33.512,33.613,33.691,33.747,33.781,33.792,33.781,33.747,33.691,33.613,33.512,33.389,33.244,33.078,32.889,32.679,32.448,32.197,31.924,31.631,31.318,30.985,30.633,30.261,29.871,29.463,29.037,28.592,28.131,27.653,27.158,26.648,26.121,25.58,25.023,24.452,23.866,23.267,22.655,22.029,21.39,20.74,20.077,19.402,18.717,18.02,17.312,16.594,15.866,15.128,14.381,13.624,12.859,12.085,11.302,10.511,9.7123,8.9058,8.0918,7.2705,6.4421,5.6069,4.7651,3.9168,3.0623,2.2017,1.3352,0.46293,-0.41487,-1.2981,-2.1865,-3.0801,-3.9786,-4.8819,-5.7899,-6.7024,-7.6193,-8.5406,-9.466,-10.395,-11.329,-12.266,-13.207,-14.152,-15.1,-16.051
-16.653,-15.707,-14.764,-13.825,-12.89,-11.958,-11.031,-10.107,-9.1877,-8.2725,-7.3617,-6.4554,-5.5537,-4.6568,-3.7648,-2.8778,-1.996,-1.1195,-0.24855,0.61677,1.4763,2.3298,3.1771,4.0182,4.8526,5.6804,6.5012,7.3149,8.1212,8.92,9.7109,10.494,11.269,12.035,12.792,13.54,14.28,15.009,15.729,16.438,17.137,17.826,18.503,19.169,19.823,20.465,21.095,21.712,22.317,22.907,23.484,24.047,24.596,25.129,25.647,26.15,26.637,27.107,27.561,27.998,28.417,28.819,29.202,29.567,29.913,30.24,30.547,30.835,31.102,31.35,31.576,31.782,31.967,32.131,32.273,32.393,32.492,32.569,32.624,32.657,32.668,32.657,32.624,32.569,32.492,32.393,32.273,32.131,31.967,31.783,31.577,31.35,31.103,30.835,30.548,30.24,29.913,29.567,29.203,28.819,28.418,27.999,27.562,27.108,26.638,26.151,25.648,25.13,24.596,24.048,23.485,22.908,22.318,21.714,21.096,20.467,19.824,19.17,18.504,17.827,17.139,16.44,15.73,15.01,14.281,13.542,12.793,12.036,11.27,10.495,9.7123,8.9214,8.1226,7.3163,6.5026,5.6818,4.8541,4.0197,3.1787,2.3313,1.4778,0.6183,-0.247,-1.118,-1.9944,-2.8762,-3.7632,-4.6552,-5.5521,-6.4538,-7.3601,-8.2709,-9.1861,-10.106,-11.029,-11.957,-12.888,-13.824,-14.763,-15.705,-16.652
-17.262,-16.321,-15.384,-14.45,-13.521,-12.595,-11.673,-10.755,-9.8417,-8.9326,-8.0279,-7.1278,-6.2324,-5.3419,-4.4563,-3.5759,-2.7007,-1.831,-0.96682,-0.10839,0.74412,1.5906,2.4308,3.2645,4.0917,4.912,5.7254,6.5315,7.3302,8.1212,8.9044,9.6795,10.446,11.204,11.954,12.694,13.425,14.146,14.858,15.559,16.25,16.93,17.598,18.256,18.902,19.536,20.157,20.766,21.362,21.944,22.513,23.068,23.608,24.133,24.644,25.139,25.618,26.081,26.527,26.957,27.369,27.764,28.141,28.499,28.839,29.16,29.462,29.745,30.008,30.25,30.473,30.675,30.856,31.017,31.156,31.274,31.371,31.447,31.501,31.533,31.544,31.533,31.501,31.447,31.371,31.275,31.156,31.017,30.857,30.675,30.473,30.251,30.008,29.745,29.463,29.161,28.84,28.5,28.141,27.765,27.37,26.958,26.528,26.082,25.619,25.14,24.645,24.134,23.609,23.069,22.514,21.945,21.363,20.767,20.158,19.537,18.903,18.257,17.6,16.931,16.251,15.56,14.859,14.147,13.426,12.695,11.955,11.206,10.448,9.6808,8.9058,8.1226,7.3316,6.5329,5.7268,4.9135,4.0932,3.266,2.4323,1.5921,0.74563,-0.10687,-0.96529,-1.8294,-2.6992,-3.5743,-4.4547,-5.3403,-6.2308,-7.1262,-8.0263,-8.931,-9.8401,-10.754,-11.671,-12.593,-13.519,-14.449,-15.382,-16.319,-17.26
-17.878,-16.943,-16.011,-15.083,-14.159,-13.239,-12.323,-11.412,-10.504,-9.6009,-8.7024,-7.8085,-6.9194,-6.0352,-5.1561,-4.2822,-3.4137,-2.5506,-1.6933,-0.8417,0.0038926,0.84331,1.6764,2.503,3.3229,4.1358,4.9418,5.7404,6.5315,7.3149,8.0904,8.8577,9.6166,10.367,11.108,11.84,12.563,13.277,13.98,14.673,15.355,16.027,16.688,17.337,17.975,18.6,19.214,19.814,20.402,20.976,21.537,22.084,22.616,23.134,23.636,24.124,24.596,25.051,25.491,25.913,26.319,26.707,27.077,27.43,27.764,28.079,28.376,28.654,28.912,29.15,29.369,29.567,29.745,29.902,30.039,30.155,30.25,30.325,30.377,30.409,30.42,30.409,30.378,30.325,30.251,30.156,30.039,29.903,29.745,29.567,29.369,29.15,28.912,28.654,28.377,28.08,27.764,27.43,27.078,26.707,26.319,25.914,25.491,25.052,24.596,24.125,23.637,23.135,22.617,22.085,21.538,20.977,20.403,19.815,19.215,18.601,17.976,17.338,16.689,16.028,15.357,14.674,13.981,13.278,12.565,11.842,11.11,10.368,9.6179,8.859,8.0917,7.3163,6.5329,5.7418,4.9432,4.1373,3.3243,2.5044,1.6779,0.8448,0.0053915,-0.84019,-1.6917,-2.5491,-3.4121,-4.2807,-5.1546,-6.0336,-6.9178,-7.8069,-8.7008,-9.5993,-10.502,-11.41,-12.322,-13.238,-14.158,-15.082,-16.01,-16.941,-17.877
-18.503,-17.573,-16.647,-15.725,-14.807,-13.892,-12.982,-12.076,-11.174,-10.277,-9.385,-8.4973,-7.6145,-6.7367,-5.864,-4.9966,-4.1347,-3.2783,-2.4277,-1.5829,-0.74425,0.088189,0.91421,1.7337,2.5463,3.352,4.1506,4.9418,5.7254,6.5012,7.2691,8.0287,8.7798,9.5223,10.256,10.98,11.695,12.4,13.096,13.781,14.455,15.119,15.771,16.413,17.042,17.66,18.265,18.857,19.437,20.004,20.556,21.095,21.62,22.13,22.625,23.105,23.57,24.018,24.451,24.867,25.266,25.647,26.012,26.358,26.687,26.997,27.289,27.561,27.815,28.049,28.263,28.458,28.633,28.788,28.922,29.036,29.129,29.202,29.254,29.285,29.296,29.285,29.254,29.202,29.13,29.036,28.922,28.788,28.633,28.459,28.264,28.049,27.815,27.562,27.289,26.998,26.687,26.359,26.012,25.648,25.266,24.867,24.452,24.019,23.571,23.106,22.626,22.131,21.621,21.096,20.557,20.005,19.438,18.858,18.266,17.661,17.043,16.414,15.772,15.12,14.456,13.782,13.097,12.402,11.696,10.981,10.257,9.5236,8.7812,8.03,7.2704,6.5026,5.7268,4.9432,4.152,3.3535,2.5478,1.7351,0.91567,0.089664,-0.74277,-1.5814,-2.4261,-3.2768,-4.1331,-4.9951,-5.8624,-6.7351,-7.6129,-8.4957,-9.3834,-10.276,-11.173,-12.074,-12.98,-13.891,-14.805,-15.723,-16.646,-17.572,-18.502
-19.136,-18.212,-17.291,-16.374,-15.462,-14.553,-13.649,-12.749,-11.853,-10.962,-10.076,-9.1941,-8.3175,-7.446,-6.5798,-5.7189,-4.8635,-4.0137,-3.1698,-2.3319,-1.5001,-0.67459,0.14443,0.95678,1.7623,2.5608,3.352,4.1359,4.9121,5.6804,6.4407,7.1928,7.9362,8.671,9.3968,10.113,10.82,11.518,12.205,12.882,13.549,14.205,14.849,15.482,16.104,16.714,17.311,17.896,18.468,19.026,19.572,20.103,20.62,21.123,21.611,22.084,22.541,22.983,23.408,23.818,24.21,24.586,24.944,25.285,25.608,25.913,26.2,26.468,26.717,26.947,27.158,27.349,27.521,27.673,27.805,27.917,28.008,28.08,28.131,28.161,28.172,28.161,28.131,28.08,28.008,27.917,27.805,27.673,27.521,27.349,27.158,26.947,26.717,26.468,26.2,25.914,25.609,25.286,24.945,24.587,24.211,23.818,23.409,22.984,22.542,22.085,21.612,21.124,20.621,20.104,19.573,19.027,18.469,17.897,17.312,16.715,16.105,15.484,14.85,14.206,13.55,12.883,12.206,11.519,10.822,10.115,9.3981,8.6723,7.9376,7.1941,6.4421,5.6818,4.9134,4.1373,3.3534,2.5622,1.7637,0.95822,0.14589,-0.67312,-1.4986,-2.3304,-3.1683,-4.0122,-4.8619,-5.7173,-6.5782,-7.4445,-8.3159,-9.1925,-10.074,-10.96,-11.851,-12.747,-13.647,-14.551,-15.46,-16.373,-17.289,-18.21,-19.135
-19.777,-18.858,-17.943,-17.032,-16.125,-15.222,-14.323,-13.429,-12.539,-11.654,-10.774,-9.8986,-9.0283,-8.1631,-7.3032,-6.4488,-5.5999,-4.7568,-3.9196,-3.0884,-2.2634,-1.4448,-0.63275,0.17258,0.97099,1.7623,2.5463,3.3229,4.0917,4.8527,5.6055,6.35,7.086,7.8132,8.5313,9.2402,9.9396,10.629,11.309,11.978,12.637,13.285,13.922,14.547,15.161,15.763,16.353,16.93,17.494,18.045,18.583,19.107,19.617,20.112,20.593,21.059,21.509,21.944,22.363,22.766,23.153,23.522,23.875,24.21,24.528,24.828,25.11,25.373,25.618,25.844,26.051,26.24,26.408,26.557,26.687,26.797,26.887,26.957,27.007,27.037,27.047,27.037,27.007,26.957,26.887,26.797,26.687,26.558,26.408,26.24,26.052,25.845,25.619,25.374,25.11,24.829,24.529,24.211,23.876,23.523,23.153,22.767,22.364,21.945,21.51,21.06,20.594,20.113,19.617,19.108,18.584,18.046,17.495,16.931,16.354,15.764,15.162,14.548,13.923,13.286,12.638,11.979,11.31,10.63,9.9408,9.2414,8.5326,7.8144,7.0873,6.3514,5.6069,4.854,4.0931,3.3243,2.5477,1.7637,0.97241,0.17401,-0.63131,-1.4434,-2.262,-3.0869,-3.9181,-4.7553,-5.5984,-6.4473,-7.3017,-8.1616,-9.0267,-9.8971,-10.772,-11.653,-12.538,-13.427,-14.321,-15.22,-16.123,-17.03,-17.941,-18.856,-19.775
-20.426,-19.512,-18.602,-17.697,-16.795,-15.898,-15.005,-14.117,-13.233,-12.354,-11.48,-10.611,-9.7467,-8.8878,-8.0343,-7.1863,-6.3439,-5.5074,-4.6768,-3.8523,-3.0341,-2.2223,-1.4171,-0.61879,0.17259,0.95681,1.7337,2.503,3.2646,4.0182,4.7637,5.5008,6.2293,6.9489,7.6595,8.3609,9.0526,9.7346,10.407,11.068,11.719,12.36,12.989,13.607,14.213,14.807,15.389,15.959,16.516,17.059,17.59,18.107,18.609,19.098,19.572,20.031,20.475,20.903,21.316,21.713,22.093,22.457,22.804,23.134,23.447,23.741,24.019,24.278,24.519,24.741,24.945,25.129,25.295,25.442,25.569,25.677,25.766,25.835,25.884,25.913,25.923,25.913,25.884,25.835,25.766,25.677,25.569,25.442,25.295,25.13,24.945,24.741,24.519,24.278,24.019,23.742,23.447,23.134,22.805,22.458,22.094,21.713,21.317,20.904,20.475,20.032,19.572,19.099,18.61,18.107,17.591,17.06,16.517,15.96,15.39,14.808,14.214,13.608,12.99,12.361,11.721,11.069,10.408,9.7358,9.0539,8.3621,7.6608,6.9502,6.2306,5.5021,4.765,4.0196,3.266,2.5044,1.7351,0.9582,0.17399,-0.61738,-1.4157,-2.2209,-3.0326,-3.8508,-4.6753,-5.5059,-6.3424,-7.1848,-8.0328,-8.8863,-9.7452,-10.609,-11.478,-12.353,-13.232,-14.115,-15.004,-15.896,-16.794,-17.695,-18.601,-19.51,-20.424
-21.082,-20.173,-19.269,-18.369,-17.473,-16.582,-15.695,-14.812,-13.935,-13.062,-12.194,-11.33,-10.473,-9.6199,-8.7727,-7.9311,-7.0952,-6.2652,-5.4412,-4.6233,-3.8119,-3.0069,-2.2086,-1.4171,-0.63273,0.14447,0.91426,1.6765,2.4308,3.1772,3.9154,4.6452,5.3663,6.0786,6.7818,7.4756,8.1599,8.8344,9.4988,10.153,10.797,11.429,12.051,12.661,13.26,13.847,14.422,14.984,15.533,16.07,16.593,17.103,17.599,18.08,18.547,19,19.437,19.859,20.266,20.657,21.031,21.39,21.731,22.056,22.364,22.654,22.926,23.181,23.418,23.637,23.837,24.019,24.182,24.326,24.451,24.557,24.644,24.712,24.76,24.789,24.799,24.79,24.76,24.712,24.644,24.557,24.451,24.326,24.182,24.019,23.837,23.637,23.419,23.182,22.927,22.654,22.364,22.056,21.732,21.39,21.032,20.657,20.267,19.86,19.438,19.001,18.548,18.081,17.599,17.104,16.594,16.071,15.534,14.985,14.423,13.848,13.261,12.662,12.052,11.43,10.798,10.154,9.5,8.8356,8.1611,7.4768,6.783,6.0798,5.3676,4.6465,3.9167,3.1786,2.4322,1.6778,0.91562,0.14585,-0.63134,-1.4157,-2.2072,-3.0055,-3.8104,-4.6219,-5.4397,-6.2637,-7.0937,-7.9296,-8.7712,-9.6184,-10.471,-11.329,-12.192,-13.06,-13.933,-14.811,-15.693,-16.58,-17.472,-18.368,-19.268,-20.172,-21.08
-21.745,-20.842,-19.944,-19.049,-18.159,-17.273,-16.392,-15.515,-14.644,-13.776,-12.914,-12.057,-11.206,-10.359,-9.5184,-8.6831,-7.8536,-7.0301,-6.2126,-5.4014,-4.5966,-3.7984,-3.0069,-2.2223,-1.4448,-0.67454,0.088251,0.84338,1.5907,2.3299,3.0609,3.7834,4.4973,5.2022,5.8981,6.5846,7.2615,7.9286,8.5857,9.2324,9.8686,10.494,11.108,11.711,12.303,12.882,13.45,14.005,14.547,15.077,15.593,16.096,16.585,17.06,17.52,17.966,18.397,18.813,19.214,19.599,19.968,20.32,20.657,20.976,21.279,21.565,21.833,22.084,22.317,22.532,22.729,22.908,23.068,23.21,23.333,23.437,23.523,23.589,23.637,23.665,23.675,23.666,23.637,23.589,23.523,23.437,23.333,23.21,23.068,22.908,22.729,22.532,22.317,22.084,21.834,21.565,21.28,20.977,20.657,20.321,19.968,19.599,19.214,18.814,18.398,17.967,17.521,17.06,16.585,16.097,15.594,15.078,14.548,14.006,13.451,12.883,12.304,11.712,11.109,10.495,9.8697,9.2335,8.5868,7.9298,7.2627,6.5858,5.8993,5.2035,4.4985,3.7847,3.0622,2.3312,1.592,0.84472,0.089602,-0.67317,-1.4434,-2.2209,-3.0055,-3.797,-4.5952,-5.4,-6.2112,-7.0286,-7.8522,-8.6816,-9.5169,-10.358,-11.204,-12.056,-12.913,-13.775,-14.642,-15.514,-16.391,-17.272,-18.158,-19.048,-19.942,-20.841,-21.744
-22.416,-21.519,-20.626,-19.737,-18.852,-17.972,-17.097,-16.226,-15.36,-14.499,-13.642,-12.792,-11.946,-11.106,-10.271,-9.4421,-8.619,-7.8019,-6.991,-6.1864,-5.3882,-4.5966,-3.8118,-3.034,-2.2634,-1.5,-0.74418,0.00398,0.74422,1.4764,2.2003,2.9157,3.6224,4.3201,5.0087,5.688,6.3577,7.0175,7.6673,8.3068,8.9357,9.5538,10.161,10.757,11.341,11.913,12.474,13.022,13.557,14.08,14.589,15.085,15.567,16.036,16.49,16.93,17.355,17.765,18.159,18.539,18.902,19.25,19.581,19.896,20.194,20.475,20.739,20.986,21.215,21.427,21.62,21.796,21.954,22.093,22.214,22.317,22.401,22.467,22.513,22.541,22.551,22.542,22.513,22.467,22.401,22.317,22.215,22.094,21.954,21.796,21.621,21.427,21.215,20.986,20.739,20.475,20.194,19.896,19.581,19.25,18.903,18.539,18.16,17.765,17.355,16.931,16.491,16.037,15.568,15.086,14.59,14.081,13.558,13.023,12.475,11.914,11.342,10.758,10.162,9.5549,8.9368,8.3079,7.6684,7.0187,6.3588,5.6892,5.01,4.3214,3.6236,2.9169,2.2016,1.4777,0.74553,0.0053041,-0.74284,-1.4987,-2.262,-3.0326,-3.8104,-4.5952,-5.3868,-6.1849,-6.9896,-7.8005,-8.6176,-9.4407,-10.27,-11.104,-11.944,-12.79,-13.641,-14.497,-15.358,-16.224,-17.095,-17.97,-18.851,-19.735,-20.624,-21.517,-22.414
-23.094,-22.202,-21.315,-20.431,-19.552,-18.678,-17.808,-16.943,-16.083,-15.228,-14.378,-13.533,-12.693,-11.859,-11.031,-10.208,-9.3913,-8.5806,-7.7761,-6.978,-6.1863,-5.4014,-4.6233,-3.8522,-3.0883,-2.3318,-1.5828,-0.8416,-0.10828,0.61689,1.3338,2.0421,2.7417,3.4324,4.1139,4.786,5.4485,6.1012,6.7439,7.3762,7.998,8.609,9.209,9.7977,10.375,10.94,11.494,12.035,12.563,13.079,13.582,14.071,14.547,15.009,15.457,15.891,16.31,16.714,17.103,17.477,17.835,18.177,18.503,18.813,19.107,19.384,19.644,19.887,20.112,20.321,20.511,20.684,20.839,20.977,21.096,21.197,21.279,21.344,21.39,21.418,21.427,21.418,21.39,21.344,21.28,21.197,21.096,20.977,20.84,20.685,20.512,20.321,20.113,19.887,19.644,19.384,19.107,18.814,18.504,18.178,17.835,17.477,17.104,16.715,16.311,15.892,15.458,15.01,14.548,14.072,13.583,13.08,12.564,12.036,11.495,10.941,10.376,9.7988,9.2101,8.6101,7.9991,7.3773,6.745,6.1024,5.4497,4.7872,4.1151,3.4336,2.743,2.0434,1.335,0.61818,-0.10698,-0.84029,-1.5815,-2.3305,-3.087,-3.8509,-4.6219,-5.4,-6.1849,-6.9765,-7.7747,-8.5791,-9.3898,-10.207,-11.029,-11.858,-12.692,-13.531,-14.376,-15.226,-16.081,-16.941,-17.807,-18.676,-19.551,-20.43,-21.313,-22.201,-23.092
